Feature ID	Taxon	Confidence
04745290e12cf76c688b9a2731c98ffd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999884932122247
65ce2dd1a47c0862f21afc5bc5b1c089	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999613486724823
87605b61d6fc91ac0042f14f692f6639	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerotignum; s__lactatifermentans	0.9642096452866975
b871078ec8b49b710f9c68c151a3ad6f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9536752000003696
a753b1cab3baf206bfda02ce04ab5760	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__faecicola	0.9706795752674283
18d1981620fa75c3b63cc8d5533e3c2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9188339794544332
b873555c1581b7833f2b7788e14283bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__[Clostridium]; s__leptum	0.9997767237114777
e400f171a38b3b8b40063b379f39ee73	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Oscillospiraceae; g__Oscillibacter; s__ruminantium GH1	0.9053773462266146
4241e54aeb99d3c9d227dac0a609c6ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Hungatella; s__hathewayi	0.9171056457041474
6ca3cb5d1d168ebe724a18ec475d9ac0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.87640707358942
395aa6e76f0ba616f53515f124d82f7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999543018238863
caf8d8b3b2333b78a5a445c53b26644b	k__Bacteria	0.9999564094332418
812cc18ff778617e3cf3059d2ec8236b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Frisingicoccus; s__caecimuris	0.9704436427795766
7b2f7a0e79d040368c40ec64753abece	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9549445745315601
a5f01f706881ef70c199762cce88d971	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999548485754236
ccd96e6cbac48de337b7b354822a6333	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.7103072584036546
5bc68afbcd65a33d0e1e5099ce296d33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerotignum	0.9472360126430592
d3b8bbb6900b55f823616187f641a222	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Flavonifractor; s__plautii	0.9981729365779313
75030f490c0c17f6a8f55456f4514837	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales Family XIII. Incertae Sedis	0.7340237263499496
3c806f92dd835b5fe708366ceb3efe90	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.998815637426736
fd23c64c88ce8dcdd1f460c037210109	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999798661637
07102392872f0ef2fd7dc68ae808f83a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoclostridium; s__[Clostridium] symbiosum	0.9671657054671835
42193add36f8267ad410e814af49e83a	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9948351140380489
245187b2e2620397f7fa7f42941d9458	k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.9703984843144089
fab60efd7e3c0bcc4a069431841b1e61	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999377198026622
95b65a0b5f6737a9b638ac67b8d38e28	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9974881503294242
5c59352a4f19a3265c00be0030bd25e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9972367940683153
b286317f10b6a6be10dd14a8bc99397a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9315366720764249
1671b2cc2d38d540c694a58a97390a55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Pseudoflavonifractor; s__capillosus ATCC 29799	0.9884623499849747
5d486063ae04e2d940cc500dda128715	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.7017384578531326
3fccc0363584a41065247e3d66165693	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999870248834739
00f608f606f0244e449098eac9180183	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9914382155478254
7b5b34b7e12a8a6b68aa63cbdc913b18	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Phocea; s__massiliensis	0.9995821135795296
edab290bee55b8925ed646a3d7ca12b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Neglecta; s__timonensis	0.9979285004291664
2d8036cf8c18d72b909b5b7a86700348	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9982881944105113
60e5246d3d150c2ceb7a9a71d624fbfc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7704886729739076
7ccff2ef3d36f2b2140a2c016b17edb6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9644576577116593
44de87db3ac56af989a26f2ddc1093af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9951465416576893
a397077818bf50d9599c8445982ef21e	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__filiformis	0.9827137871986535
4fad7c7befdd5469ad6a902357cdee98	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens	0.9975443606917535
222c591022d8a3f96005d4434e4b7783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales Family XIII. Incertae Sedis	0.989182967427828
a9d16205d6385b96a3b0f2bd3ed3fe01	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Enterocloster; s__aldensis	0.8421482519988268
1c82d5b46d76751cd897e18a4342528c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__communis	0.9948741107814468
be040ec6fe74ddb05d00ca2d2d78f531	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9981518512981921
3d96d00390d47cb5ae0b50b8567f9301	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.9629383085617078
7633dd9050a086c30eaaba4e77684890	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerotignum	0.8320577029710869
a7e112535470d9d7bff85c33527981a6	k__Bacteria	0.99997901812799
00baab3fb54ea3ca4731e23616e0eb11	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.935441071824256
c994fbbfb29d525712ff4375a2a8abb4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.7117328210963756
f5239e2e7dc830723cf99f19b010bd01	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__hydrogenotrophica	0.9332062706019891
c57d1aea3f17c137952b592554a8eddf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.9630845461393156
8778c83d10442790ff8e4cdee4364273	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillales; g__Gemella	0.8374015547446279
b0dc39bf8e6c340a02dd755b3dd370d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Flavonifractor; s__plautii	0.9422149788444627
6a848ed6112f41cf8eeffbe3838f9a84	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Terrisporobacter	0.9980507876689171
ab1ae647f6ef5a50df0b219e9e604f57	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Negativibacillus; s__massiliensis	0.9998526392483019
f5125d7b56f07288097ae8698d5e5c46	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9995942271073394
a5682f7dafda04f668e4b5b7eedbc2c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.7477625652704377
45e0706cac1970822343267bac8a91c6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaeromassilibacillus; s__senegalensis	0.985724212531373
6bcd482ae43990348e62fd1b84ba78fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Hungatella; s__effluvii	0.920230686406165
68f344c6c4506cd8a77795a265744fec	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9947518118255766
d9d35e4f939597ae2086ed6be5a34581	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9669615524132568
20a4c548f913357dccebab234a5452f9	k__Bacteria	0.9997828612588193
dfd74784415f2f19aecfa97ffc7100e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Eubacterium; s__ramulus ATCC 29099	0.9912279477847277
1d2c7184aaed2b5eab84260d59f84087	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerotignum	0.9909452570234967
5980d580835942df39ff3b3c003beb25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.995628257123466
d4b08fe00cf9c2406948059614128db2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9072883395586754
3c984e9fbd9080dae2120223950f0118	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9877844481128214
dad74c8aa540c1319a0e25abeb7384c7	k__Bacteria; p__Firmicutes; c__Clostridia	0.7639671753721976
7f217c97d52066819878c1fd0eb7c99e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales; g__Intestinimonas; s__butyriciproducens	0.9734985065604919
51f3b6afbf5e5959543ef5735c85c3c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.997000782852746
8d538c7f82bf88e536d13355b5285544	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Faecalicatena	0.9987599125425153
8f3afc66f0439286167838a99f1c8b78	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9977288873425071
40d8ef15e283258fec314966fec2467b	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9964262555641228
cea177ee1b74bee592317379b464a62a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9770212258686097
fccc059a23ecdd074a661fd5b4d70589	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__corporis	0.987775057061281
608642a92812e9c0a493740ecf2d2714	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma; s__fastidiosa	0.9999195978812891
78518041b80d7492f03a2dc274ebf06a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.985581741858291
f41a2163692324d8823c75c5345c4101	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9976750778842873
aa4f8d5711d54e3a379ee76f47125995	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9952239952910832
29a852dfb44721aba7f4086b692726d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__colihominis	0.9997442880013315
5f7bfa64430990dce18fc684a0627582	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9996238232817879
9470f2204e08c501aa3f280184b1afbe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Mediterraneibacter	0.7949296937945627
685ff709bd3809094a51831b52413eba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9130506408865844
6e688678ddf5029448518155393bd81c	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens	0.9961507017002672
20c5a9c63d90a20cb28ac1aedec8c2f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Caproiciproducens; s__galactitolivorans	0.7478268599657037
12f7f5b45743b97d14a973f36434013b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999615717481736
b3639b46389f6c3c4d32b6bb2e834131	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__bifidum	0.8173947015197708
2885b726e6dcb108fcd6b579a356dbbb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7622612701116277
10997cf779c14d504e5bf73568e56fb2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Butyricicoccus; s__pullicaecorum	0.9848775243275636
a32cd61cb862dd40f1107c98fc263b3c	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__cateniformis JCM 10604	0.9955991108657947
32114bbd607ecc935708a89bf9e8fddd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9882250823717958
dbba23cc810400edd7cfca38b556ff05	k__Bacteria; p__Proteobacteria	0.9975603671460284
872b8594717c5f20b62e938b5b7cf41d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Odoribacteraceae; g__Odoribacter; s__splanchnicus	0.9999526471924653
4b2673e777b9f951d348f10173f07797	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Gordonibacter	0.9994761938865434
56b8a16d1ff75844881f8059f7e5d862	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9945616726787755
1ba819d3ce4b8b4e2490f1878e844c7a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9952136877952971
f9dee3503a221cbf96940855415eabc5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999913987364853
5a9b5ad295b3ba585d8b4136f4351e68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9380415962818688
398d344836fae815cebc94b94c4ddd1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Intestinibacillus; s__massiliensis	0.9999945525459863
82699a9d54f07cb37cc1cf9b70a89dbb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__hankyongense	0.7044171122401583
d876c3d2c59d619623b47ad5d3b32956	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Dialister	0.9986700967707077
83f1ecd3cc0895c8d5818eb563bb3c14	k__Bacteria	0.9988317768248758
cf0b5023b201975153a665e4d614f2d3	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella	0.9999967054733565
cc7b9af90456068857474c4a0016b552	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Romboutsia	0.9977866487538498
25439be98c876ec6b2f3dead1016ecc9	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Amedibacillus	0.9988225786086821
1a94a458624347796c23c3cb3531511b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__caecimuris	0.8223322477581482
e4d1a3d9e5d586104539490170cd926c	k__Bacteria	0.9933603478113107
7fc5dace29bc933350cc21b46588c07f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.7089622531470281
147819421f3a0bee6a0d3e66ae49342c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.7264829546292355
0fd7737147b810216513dc9db163c423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__caccae	0.9996936250113619
33ab1f6f0cf486e4d7ba2437e936e975	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.8030043404881411
c4cc268c6eec3eb3b3c458e72bff2cd0	k__Bacteria	0.9928267542678096
36b4de21986d0592ef2467b007904edd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium	0.9486072852994425
d5214605ad3b83806199769ca04f8f7f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999869359787409
2e7e8ee10486794af3aaee2fc36a8d97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__tertium	0.7886933358532965
35703992352dbd9a95dc0fa04e7200e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8546477226873698
ecdb8c7a5fc27f330dd25fc0ac3fe59f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9889525907532682
f85ddfdaeb7af365bdb5a2242799e63f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Pseudoflavonifractor; s__phocaeensis	0.9751158795139688
c71c855746fb58aef527059f51c62bf7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9878373694586879
75d97cbb05a3d9bb9a9597d17cd4678c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Pseudoflavonifractor; s__phocaeensis	0.9345319705166718
7f4655089a7eaa6eb6272a3e49980572	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Hungateiclostridiaceae	0.7663319269300648
1ba65ed6b56ba3f5db7e8d5c3883e08a	k__Bacteria	0.9998722307281183
2f8a49b76c5863b585aeb105274a3e03	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9119548510177438
a33f3286982e84cfe1f04ddc709a2824	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae	0.9876025997123546
2abf499d5be093f9a7c058aa3609b9fd	k__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Finegoldia; s__magna	0.9999949802747929
15d75a70cfecdf641dcd59805aee82d1	k__Bacteria	0.9999749660693922
9ca5bdad9372f2e5f8441cb214943756	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.756447726009887
f2eb180af10085fb3aca6de139458cd9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.8070661369908793
669d49bb23bd2397a1675f3be2b76861	k__Bacteria	0.9999974033666039
424c2fda6427b1ffcfe841baceabd4f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999032486496
f9ba288ddc67de1c12a2c7dede9ce6ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Pseudoflavonifractor; s__phocaeensis	0.9982881487785463
c99b5d90cccdcc374e942b7b9b84f501	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelatoclostridium; s__ramosum	0.9861745360909796
b3436fbbe075d0d5512dbb11835f219d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__harbinense YUAN-3	0.9103764275397213
e3ffc4d572ba7be18b610618e90f6fc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9934846963171718
233aa9dec788ee678b1e48b53238d9a8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9993950228943952
e57be05b970f48dd6c9f771d8d212c0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales Family XIII. Incertae Sedis	0.9968701871292571
7f6a9445bfe5cedb9366c05415c130f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	0.7627597378482226
6f78649637d34fff419e9b18f25113a7	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Massilimicrobiota; s__timonensis	0.9545851230833707
8f1c3798ca52339a8325d252bafd5ebb	k__Bacteria; p__Firmicutes	0.8684354699659194
f445045f34e19417ae71b6639b59fcfc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Neglecta; s__timonensis	0.8300676841966251
91e82f2d769337fd1ab2dcaa0fb63b38	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9800565639523213
5127cdad1006c37bc6674b292d75c465	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.993893051786569
bb9e203b7001950e7b2e9d33434c707f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__caecimuris	0.7417321865468302
8efd3e6b737eca14fa2885923556aa5e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.976452051652305
22ad07fa3590f2bf0d983f613c4943fc	k__Bacteria	0.9402779197126173
5d7c6689c5225a9359ecb79b3c71e706	k__Bacteria	0.9999991401657911
b909db50ec24f709dc5e280a94872fd3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9236056732756476
c7f69df942c0a8a4d71a94ceb810705f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Proteus	0.9232703756705934
